cg01992603,3
cg01993680,3
cg01994542,3
cg02000145,3
cg02053850,3
cg02063166,3
cg02067585,3
cg02071988,3
cg02075405,3
cg02094989,3
cg02106306,3
cg02125727,3
cg02126098,3
cg02135464,3
cg02225143,3
cg02251859,3
cg02285922,3
cg02290451,3
cg02325243,3
cg02330053,3
cg02395396,3
cg02396888,3
cg02397428,3
cg02450742,3
cg02458065,3
cg02466008,3
cg02473288,3
cg02478409,3
cg02493440,3
cg02506043,3
cg02522936,3
cg02546601,3
cg02561733,3
cg02567981,3
cg02574526,3
cg02584969,3
cg02639993,3
cg02643451,3
cg02669807,3
cg02687055,3
cg02707638,3
cg02725935,3
cg02729068,3
cg02746752,3
cg02752958,3
cg02754295,3
cg02774045,3
cg02785101,3
cg02802309,3
cg02802508,3
cg02810156,3
cg02831260,3
cg02838762,3
cg02842227,3
cg02851105,3
cg02877808,3
cg02882797,3
cg02889777,3
cg02996639,3
cg03015899,3
cg03026689,3
cg03033080,3
cg03038835,3
cg03084408,3
cg03089945,3
cg03096811,3
cg03108419,3
cg03118604,3
cg03128635,3
cg03131272,3
cg03185775,3
cg03219922,3
cg03266380,3
cg03281393,3
cg03293206,3
cg03297569,3
cg03307425,3
cg03309180,3
cg03314166,3
cg03315007,3
cg03372209,3
cg03372365,3
cg03386991,3
cg03387311,3
cg03420286,3
cg03430067,3
cg03437748,3
cg03442350,3
cg03475044,3
cg03479204,3
cg03482087,3
cg03487200,3
cg03488522,3
cg03490460,3
cg03508928,3
cg03530721,3
cg03571684,3
cg03592940,3
cg03650139,3
cg03657314,3
cg03658009,3
cg03658716,3
cg03658852,3
cg03667641,3
cg03669282,3
cg03670369,3
cg03685771,3
cg03689181,3
cg03701427,3
cg03702675,3
cg03720838,3
cg03725761,3
cg03728813,3
cg03733433,3
cg03758011,3
cg03760927,3
cg03761210,3
cg03762431,3
cg03767932,3
cg03777804,3
cg03782956,3
cg03825328,3
cg03839554,3
cg03856411,3
cg03860859,3
cg03864326,3
cg03884976,3
cg03897712,3
cg03898805,3
cg03916912,3
cg03931078,3
cg03941577,3
cg03967346,3
cg03975104,3
cg03994318,3
cg03998104,3
cg04054907,3
cg04087434,3
cg04120645,3
cg04133023,3
cg04138571,3
cg04179625,3
cg04188273,3
cg04193422,3
cg04200026,3
cg04204188,3
cg04204388,3
cg04216589,3
cg04238096,3
cg04264908,3
cg04329264,3
cg04330371,3
cg04332418,3
cg04333867,3
cg04342821,3
cg04463911,3
cg04467278,3
cg04491635,3
cg04499901,3
cg04529543,3
cg04533380,3
cg04550052,3
cg04556515,3
cg04570322,3
cg04576441,3
cg04598251,3
cg04600299,3
cg04608855,3
cg04609868,3
cg04628008,3
cg04647307,3
cg04661382,3
cg04662015,3
cg04680746,3
cg04685880,3
cg04689676,3
cg04740513,3
cg04783966,3
cg04789482,3
cg04800503,3
cg04838987,3
cg04858616,3
cg04863573,3
cg04865715,3
cg04871873,3
cg04872018,3
cg04872557,3
cg04883026,3
cg04895321,3
cg04931582,3
cg04938335,3
cg04985324,3
cg05002124,3
cg05006567,3
cg05013483,3
cg05019168,3
cg05036013,3
cg05083358,3
cg05180856,3
cg05189291,3
cg05192269,3
cg05202068,3
cg05218357,3
cg05228379,3
cg05230316,3
cg05282559,3
cg05284480,3
cg05288324,3
cg05306070,3
cg05344430,3
cg05345448,3
cg05351201,3
cg05356848,3
cg05372549,3
cg05378695,3
cg05398833,3
cg05412028,3
cg05414026,3
cg05420251,3
cg05478497,3
cg05480730,3
cg05501766,3
cg05516140,3
cg05529097,3
cg05557315,3
cg05563613,3
cg05569124,3
cg05611779,3
cg05621349,3
cg05641048,3
cg05661869,3
cg05669848,3
cg05678789,3
cg05684406,3
cg05725925,3
cg05725940,3
cg05729499,3
cg05731021,3
cg05733364,3
cg05742293,3
cg05770030,3
cg05874355,3
cg05923062,3
cg05953927,3
cg05954446,3
cg05970846,3
cg05984388,3
cg05999191,3
cg06030166,3
cg06068627,3
cg06139099,3
cg06234730,3
cg06242599,3
cg06244522,3
cg06261007,3
cg06263193,3
cg06316695,3
cg06324094,3
cg06365984,3
cg06372353,3
cg06381587,3
cg06383648,3
cg06390079,3
cg06440615,3
cg06479204,3
cg06505121,3
cg06517965,3
cg06531661,3
cg06564284,3
cg06596955,3
cg06704466,3
cg06747745,3
cg06768655,3
cg06777002,3
cg06784429,3
cg06799298,3
cg06804154,3
cg06845639,3
cg06846512,3
cg06869532,3
cg06893138,3
cg06909745,3
cg06910254,3
cg06913228,3
cg06953577,3
cg06959457,3
cg06962801,3
cg06963219,3
cg06963346,3
cg06982805,3
cg07011172,3
cg07017209,3
cg07033710,3
cg07049998,3
cg07055616,3
cg07070692,3
cg07076105,3
cg07093776,3
cg07097673,3
cg07104388,3
cg07124492,3
cg07135964,3
cg07142961,3
cg07150506,3
cg07160630,3
cg07226193,3
cg07248407,3
cg07267515,3
cg07334926,3
cg07375277,3
cg07387450,3
cg07422408,3
cg07441565,3
cg07443485,3
cg07447845,3
cg07451141,3
cg07474755,3
cg07490776,3
cg07506599,3
cg07533320,3
cg07541023,3
cg07588109,3
cg07596568,3
cg07602980,3
cg07612475,3
cg07622001,3
cg07638462,3
cg07673182,3
cg07682937,3
cg07686859,3
cg07690290,3
cg07690734,3
cg07697227,3
cg07697256,3
cg07700514,3
cg07770857,3
cg07791427,3
cg07792636,3
cg07799434,3
cg07805699,3
cg07807575,3
cg07829597,3
cg07834510,3
cg07835668,3
cg07847428,3
cg07871384,3
cg07874127,3
cg07927426,3
cg07939587,3
cg07940485,3
cg07944724,3
cg07963725,3
cg07967851,3
cg07969419,3
cg07992052,3
cg08016802,3
cg08054244,3
cg08063125,3
cg08080008,3
cg08086799,3
cg08099141,3
cg08104202,3
cg08105951,3
cg08120796,3
cg08137352,3
cg08149789,3
cg08156349,3
cg08158439,3
cg08160949,3
cg08170745,3
cg08182975,3
cg08192683,3
cg08203284,3
cg08207876,3
cg08266576,3
cg08285180,3
cg08294946,3
cg08301102,3
cg08303146,3
cg08304478,3
cg08314875,3
cg08348496,3
cg08415156,3
cg08415417,3
cg08424188,3
cg08439987,3
cg08462367,3
cg08512168,3
cg08515845,3
cg08525147,3
cg08526074,3
cg08547343,3
cg08557188,3
cg08578305,3
cg08583611,3
cg08584230,3
cg08589776,3
cg08605326,3
cg08618021,3
cg08638354,3
cg08651867,3
cg08656222,3
cg08667899,3
cg08669259,3
cg08677375,3
cg08688551,3
cg08692879,3
cg08698997,3
cg08703595,3
cg08703718,3
cg08725962,3
cg08742780,3
cg08749455,3
cg08781448,3
cg08825571,3
cg08832723,3
cg08833546,3
cg08851591,3
cg08864083,3
cg08874788,3
cg08904082,3
cg08905031,3
cg08918224,3
cg08931102,3
cg08940853,3
cg08944390,3
cg08945452,3
cg08967802,3
cg08974656,3
cg08999272,3
cg09002769,3
cg09020384,3
cg09087363,3
cg09092132,3
cg09094964,3
cg09097345,3
cg09101796,3
cg09127406,3
cg09134682,3
cg09151598,3
cg09152401,3
cg09154978,3
cg09228985,3
cg09232499,3
cg09247696,3
cg09251771,3
cg09275862,3
cg09279942,3
cg09300980,3
cg09316894,3
cg09319367,3
cg09320337,3
cg09321097,3
cg09325506,3
cg09342567,3
cg09365557,3
cg09384159,3
cg09409484,3
cg09442452,3
cg09453116,3
cg09455182,3
cg09495418,3
cg09495739,3
cg09498379,3
cg09515097,3
cg09545764,3
cg09567642,3
cg09571097,3
cg09584112,3
cg09587957,3
cg09602577,3
cg09618015,3
cg09626274,3
cg09626833,3
cg09647884,3
cg09650414,3
cg09655666,3
cg09662430,3
cg09664373,3
cg09702334,3
cg09728607,3
cg09732966,3
cg09738429,3
cg09761863,3
cg09770278,3
cg09795919,3
cg09800974,3
cg09808786,3
cg09816855,3
cg09858237,3
cg09886360,3
cg09932636,3
cg09933726,3
cg09940267,3
cg09941017,3
cg09948425,3
cg09952395,3
cg09954723,3
cg09990440,3
cg09997082,3
cg10002561,3
cg10017626,3
cg10053149,3
cg10055161,3
cg10065825,3
cg10114372,3
cg10116794,3
cg10117180,3
cg10124651,3
cg10132208,3
cg10174867,3
cg10193870,3
cg10207187,3
cg10217166,3
cg10258241,3
cg10271272,3
cg10279794,3
cg10283338,3
cg10314470,3
cg10325536,3
cg10338539,3
cg10339854,3
cg10383724,3
cg10455938,3
cg10475468,3
cg10493356,3
cg10507482,3
cg10512498,3
cg10518145,3
cg10522577,3
cg10535017,3
cg10543624,3
cg10548700,3
cg10553028,3
cg10593256,3
cg10612867,3
cg10642957,3
cg10646950,3
cg10650299,3
cg10667044,3
cg10691036,3
cg10762132,3
cg10763598,3
cg10769251,3
cg10788466,3
cg10788475,3
cg10804090,3
cg10819847,3
cg10830219,3
cg10833620,3
cg10853637,3
cg10855528,3
cg10903927,3
cg10929761,3
cg10957242,3
cg11004501,3
cg11015767,3
cg11053062,3
cg11077019,3
cg11081752,3
cg11102611,3
cg11117765,3
cg11140785,3
cg11157208,3
cg11209538,3
cg11216456,3
cg11218091,3
cg11264669,3
cg11276203,3
cg11297723,3
cg11299264,3
cg11305077,3
cg11308549,3
cg11335495,3
cg11357813,3
cg11392855,3
cg11450094,3
cg11493139,3
cg11513088,3
cg11525479,3
cg11526436,3
cg11644585,3
cg11657440,3
cg11660308,3
cg11661250,3
cg11664456,3
cg11674863,3
cg11683663,3
cg11691214,3
cg11702085,3
cg11702145,3
cg11731793,3
cg11739721,3
cg11746464,3
cg11750080,3
cg11770080,3
cg11789530,3
cg11812849,3
cg11820558,3
cg11829033,3
cg11843606,3
cg11853986,3
cg11856688,3
cg11856918,3
cg11859541,3
cg11860760,3
cg11869721,3
cg11875917,3
cg11897690,3
cg11898347,3
cg11928000,3
cg11935592,3
cg11940381,3
cg11960001,3
cg11965880,3
cg11985341,3
cg11997514,3
cg12033075,3
cg12034187,3
cg12035585,3
cg12042659,3
cg12047714,3
cg12058544,3
cg12060306,3
cg12062464,3
cg12084011,3
cg12089246,3
cg12102151,3
cg12104477,3
cg12128740,3
cg12164777,3
cg12201164,3
cg12201544,3
cg12261055,3
cg12276298,3
cg12280242,3
cg12292808,3
cg12294506,3
cg12302189,3
cg12325588,3
cg12346749,3
cg12388309,3
cg12394067,3
cg12396054,3
cg12405785,3
cg12444845,3
cg12481610,3
cg12489773,3
cg12495983,3
cg12507502,3
cg12519992,3
cg12589600,3
cg12601032,3
cg12627700,3
cg12656653,3
cg12688215,3
cg12698713,3
cg12698737,3
cg12703888,3
cg12708841,3
cg12737876,3
cg12762715,3
cg12799003,3
cg12802356,3
cg12806067,3
cg12807794,3
cg12838676,3
cg12855247,3
cg12871124,3
cg12922289,3
cg12925355,3
cg12929567,3
cg12929755,3
cg12976108,3
cg12990392,3
cg13007763,3
cg13019513,3
cg13024590,3
cg13051968,3
cg13063202,3
cg13064049,3
cg13082604,3
cg13094699,3
cg13096820,3
cg13112903,3
cg13146674,3
cg13154104,3
cg13174850,3
cg13192013,3
cg13196796,3
cg13198342,3
cg13207797,3
cg13224081,3
cg13235288,3
cg13236881,3
cg13252613,3
cg13258989,3
cg13297007,3
cg13297703,3
cg13329981,3
cg13361007,3
cg13381360,3
cg13401533,3
cg13421935,3
cg13425962,3
cg13435101,3
cg13475583,3
cg13489479,3
cg13511620,3
cg13520373,3
cg13524563,3
cg13526981,3
cg13529291,3
cg13529640,3
cg13550107,3
cg13568946,3
cg13574499,3
cg13575058,3
cg13579672,3
cg13588346,3
cg13599025,3
cg13606015,3
cg13611226,3
cg13622209,3
cg13632070,3
cg13658186,3
cg13661480,3
cg13666253,3
cg13672843,3
cg13709128,3
cg13730859,3
cg13777681,3
cg13782728,3
cg13783244,3
cg13797228,3
cg13801416,3
cg13808036,3
cg13843573,3
cg13848035,3
cg13853156,3
cg13882712,3
cg13895172,3
cg13906874,3
cg13908055,3
cg13932375,3
cg13934266,3
cg13959595,3
cg13996397,3
cg14002682,3
cg14025029,3
cg14026927,3
cg14027857,3
cg14044282,3
cg14048834,3
cg14063566,3
cg14069111,3
cg14070845,3
cg14073481,3
cg14105752,3
cg14106156,3
cg14109822,3
cg14114517,3
cg14119437,3
cg14123923,3
cg14127398,3
cg14149007,3
cg14153319,3
cg14154487,3
cg14157445,3
cg14159971,3
cg14201635,3
cg14204415,3
cg14213978,3
cg14215459,3
cg14216290,3
cg14217684,3
cg14234805,3
cg14250206,3
cg14253939,3
cg14272175,3
cg14280283,3
cg14282407,3
cg14307145,3
cg14330641,3
cg14348439,3
cg14361969,3
cg14421525,3
cg14443694,3
cg14447887,3
cg14461492,3
cg14464827,3
cg14475001,3
cg14498989,3
cg14519036,3
cg14519518,3
cg14523877,3
cg14527050,3
cg14531049,3
cg14540145,3
cg14541460,3
cg14561229,3
cg14587902,3
cg14589148,3
cg14591054,3
cg14616514,3
cg14621254,3
cg14642259,3
cg14664764,3
cg14712531,3
cg14733161,3
cg14744703,3
cg14775296,3
cg14776093,3
cg14781635,3
cg14787260,3
cg14795560,3
cg14823666,3
cg14831746,3
cg14913969,3
cg14938514,3
cg14950288,3
cg14966362,3
cg14970447,3
cg14972383,3
cg14988347,3
cg14992155,3
cg14993123,3
cg15021280,3
cg15026277,3
cg15027115,3
cg15030378,3
cg15044361,3
cg15057238,3
cg15059553,3
cg15068357,3
cg15078479,3
cg15090119,3
cg15125265,3
cg15157241,3
cg15160843,3
cg15215114,3
cg15241501,3
cg15253473,3
cg15265675,3
cg15268007,3
cg15273954,3
cg15288179,3
cg15293611,3
cg15338159,3
cg15367106,3
cg15391834,3
cg15412291,3
cg15429451,3
cg15441006,3
cg15457314,3
cg15503438,3
cg15509235,3
cg15513719,3
cg15518923,3
cg15543875,3
cg15545871,3
cg15569224,3
cg15584258,3
cg15611417,3
cg15614309,3
cg15635341,3
cg15635503,3
cg15644938,3
cg15653282,3
cg15662272,3
cg15671705,3
cg15700967,3
cg15705266,3
cg15760474,3
cg15797843,3
cg15810474,3
cg15830607,3
cg15834460,3
cg15848628,3
cg15856832,3
cg15888849,3
cg15894103,3
cg15896487,3
cg15899474,3
cg15926342,3
cg15936121,3
cg15974867,3
cg15979473,3
cg16002864,3
cg16027622,3
cg16088107,3
cg16091055,3
cg16097069,3
cg16104517,3
cg16107740,3
cg16115720,3
cg16116066,3
cg16117273,3
cg16125762,3
cg16142698,3
cg16173322,3
cg16177739,3
cg16212881,3
cg16221651,3
cg16263634,3
cg16316695,3
cg16348242,3
cg16355534,3
cg16385941,3
cg16419066,3
cg16420636,3
cg16430616,3
cg16448620,3
cg16484943,3
cg16491909,3
cg16499656,3
cg16596102,3
cg16605590,3
cg16630982,3
cg16643261,3
cg16655383,3
cg16660677,3
cg16702774,3
cg16743070,3
cg16778289,3
cg16791216,3
cg16794596,3
cg16856981,3
cg16860848,3
cg16865475,3
cg16895254,3
cg16896687,3
cg16922058,3
cg16928526,3
cg16950088,3
cg16950696,3
cg16963062,3
cg16993684,3
cg16997732,3
cg16998835,3
cg17027195,3
cg17043823,3
cg17050045,3
cg17051905,3
cg17075937,3
cg17077171,3
cg17081778,3
cg17119612,3
cg17132465,3
cg17159098,3
cg17167289,3
cg17170743,3
cg17171962,3
cg17188180,3
cg17189058,3
cg17198230,3
cg17215666,3
cg17218435,3
cg17220042,3
cg17222941,3
cg17228200,3
cg17228231,3
cg17271180,3
cg17289202,3
cg17290897,3
cg17304878,3
cg17305834,3
cg17312092,3
cg17339505,3
cg17354190,3
cg17356280,3
cg17393272,3
cg17420036,3
cg17441724,3
cg17444972,3
cg17462478,3
cg17465063,3
cg17473165,3
cg17477445,3
cg17522332,3
cg17525428,3
cg17529832,3
cg17540624,3
cg17541810,3
cg17555712,3
cg17604655,3
cg17615682,3
cg17629447,3
cg17642017,3
cg17651935,3
cg17666096,3
cg17701168,3
cg17732216,3
cg17733702,3
cg17737776,3
cg17750334,3
cg17771515,3
cg17822947,3
cg17862404,3
cg17870408,3
cg17876831,3
cg17876974,3
cg17888096,3
cg17892539,3
cg17930878,3
cg17931620,3
cg17932598,3
cg17933807,3
cg17960051,3
cg17969084,3
cg17970328,3
cg17989428,3
cg18017849,3
cg18032798,3
cg18060685,3
cg18115507,3
cg18117895,3
cg18122406,3
cg18164508,3
cg18189601,3
cg18191547,3
cg18200038,3
cg18210221,3
cg18234979,3
cg18245365,3
cg18264306,3
cg18274279,3
cg18280463,3
cg18282812,3
cg18308527,3
cg18313661,3
cg18322448,3
cg18349138,3
cg18368637,3
cg18400088,3
cg18425908,3
cg18447772,3
cg18482098,3
cg18493348,3
cg18496502,3
cg18497394,3
cg18530766,3
cg18535437,3
cg18538675,3
cg18570751,3
cg18588835,3
cg18622084,3
cg18633379,3
cg18655958,3
cg18676082,3
cg18676229,3
cg18704904,3
cg18754910,3
cg18758298,3
cg18761058,3
cg18763720,3
cg18834039,3
cg18836583,3
cg18877969,3
cg18887608,3
cg18944047,3
cg18961064,3
cg19055217,3
cg19066060,3
cg19075239,3
cg19082069,3
cg19091068,3
cg19096357,3
cg19096424,3
cg19113030,3
cg19118797,3
cg19121857,3
cg19145730,3
cg19154467,3
cg19164987,3
cg19191555,3
cg19243788,3
cg19244874,3
cg19305040,3
cg19320816,3
cg19339021,3
cg19344870,3
cg19346507,3
cg19365884,3
cg19377674,3
cg19394731,3
cg19406511,3
cg19442495,3
cg19452316,3
cg19468022,3
cg19490917,3
cg19493827,3
cg19522836,3
cg19539421,3
cg19548524,3
cg19559179,3
cg19570781,3
cg19623418,3
cg19633487,3
cg19697584,3
cg19709625,3
cg19736712,3
cg19848140,3
cg19853413,3
cg19876542,3
cg19896612,3
cg19903753,3
cg19905861,3
cg19924719,3
cg19925427,3
cg19928648,3
cg19929123,3
cg19930721,3
cg19953646,3
cg19972124,3
cg19981263,3
cg19987356,3
cg20060185,3
cg20066120,3
cg20070536,3
cg20091107,3
cg20093577,3
cg20098738,3
cg20101489,3
cg20141549,3
cg20149898,3
cg20154932,3
cg20161985,3
cg20165381,3
cg20234640,3
cg20243460,3
cg20272280,3
cg20281601,3
cg20306425,3
cg20332660,3
cg20345589,3
cg20392585,3
cg20402074,3
cg20438344,3
cg20447656,3
cg20454517,3
cg20458812,3
cg20478514,3
cg20483215,3
cg20491223,3
cg20511534,3
cg20517099,3
cg20521125,3
cg20532558,3
cg20591405,3
cg20643362,3
cg20670302,3
cg20683754,3
cg20704537,3
cg20722436,3
cg20743365,3
cg20743623,3
cg20745910,3
cg20767111,3
cg20794750,3
cg20824576,3
cg20825892,3
cg20855160,3
cg20864678,3
cg20889322,3
cg20894457,3
cg20896738,3
cg20899354,3
cg20915447,3
cg20927547,3
cg20932348,3
cg20964594,3
cg20999795,3
cg21010450,3
cg21029932,3
cg21034289,3
cg21057613,3
cg21067540,3
cg21068911,3
cg21081097,3
cg21092413,3
cg21131796,3
cg21140898,3
cg21150625,3
cg21154964,3
cg21184075,3
cg21188772,3
cg21240861,3
cg21270593,3
cg21321735,3
cg21321885,3
cg21331821,3
cg21376638,3
cg21393421,3
cg21428081,3
cg21428647,3
cg21432322,3
cg21468511,3
cg21483125,3
cg21484956,3
cg21486411,3
cg21501616,3
cg21535980,3
cg21538020,3
cg21546874,3
cg21553524,3
cg21586955,3
cg21638219,3
cg21658616,3
cg21659774,3
cg21682474,3
cg21700440,3
cg21729159,3
cg21733597,3
cg21746222,3
cg21755806,3
cg21756367,3
cg21788624,3
cg21824413,3
cg21831587,3
cg21856234,3
cg21871213,3
cg21876181,3
cg21877656,3
cg21881074,3
cg21894058,3
cg21934564,3
cg21944567,3
cg21949518,3
cg21952241,3
cg21959223,3
cg21961506,3
cg21984711,3
cg21986225,3
cg22000938,3
cg22005853,3
cg22015527,3
cg22063056,3
cg22077389,3
cg22083815,3
cg22125968,3
cg22128488,3
cg22135109,3
cg22140614,3
cg22147539,3
cg22152887,3
cg22166728,3
cg22178861,3
cg22198946,3
cg22199658,3
cg22211395,3
cg22268467,3
cg22279341,3
cg22333733,3
cg22368413,3
cg22369954,3
cg22381300,3
cg22417420,3
cg22449766,3
cg22477592,3
cg22489583,3
cg22510376,3
cg22538664,3
cg22557207,3
cg22620746,3
cg22641430,3
cg22643080,3
cg22658660,3
cg22688388,3
cg22700360,3
cg22747897,3
cg22785261,3
cg22795345,3
cg22804475,3
cg22825116,3
cg22839093,3
cg22851092,3
cg22866267,3
cg22881279,3
cg22884792,3
cg22910715,3
cg22940273,3
cg22942377,3
cg22975434,3
cg22980127,3
cg23021014,3
cg23112651,3
cg23120335,3
cg23127201,3
cg23168555,3
cg23181861,3
cg23197559,3
cg23207958,3
cg23223544,3
cg23228887,3
cg23246666,3
cg23257840,3
cg23297477,3
cg23345561,3
cg23347597,3
cg23350296,3
cg23361084,3
cg23398323,3
cg23398335,3
cg23418434,3
cg23428725,3
cg23476955,3
cg23489137,3
cg23509266,3
cg23511169,3
cg23516463,3
cg23516660,3
cg23543785,3
cg23547048,3
cg23549774,3
cg23606751,3
cg23613205,3
cg23654971,3
cg23662501,3
cg23664318,3
cg23674202,3
cg23692497,3
cg23736895,3
cg23758765,3
cg23765834,3
cg23791764,3
cg23881902,3
cg23890008,3
cg23926688,3
cg23936585,3
cg23949574,3
cg23968456,3
cg23987549,3
cg23992493,3
cg24000189,3
cg24025287,3
cg24035218,3
cg24064760,3
cg24082630,3
cg24098013,3
cg24099726,3
cg24131748,3
cg24168378,3
cg24210280,3
cg24224907,3
cg24247425,3
cg24308604,3
cg24312661,3
cg24369746,3
cg24372325,3
cg24382680,3
cg24409649,3
cg24481633,3
cg24493334,3
cg24499975,3
cg24506862,3
cg24558132,3
cg24558718,3
cg24579424,3
cg24583966,3
cg24607181,3
cg24623434,3
cg24669129,3
cg24673147,3
cg24678095,3
cg24683035,3
cg24706023,3
cg24738387,3
cg24755515,3
cg24786579,3
cg24806953,3
cg24814075,3
cg24816751,3
cg24818145,3
cg24820270,3
cg24838517,3
cg24861253,3
cg24906410,3
cg24915620,3
cg24928433,3
cg24980213,3
cg25007939,3
cg25026013,3
cg25069742,3
cg25074170,3
cg25075644,3
cg25077654,3
cg25098208,3
cg25142702,3
cg25235849,3
cg25245506,3
cg25250414,3
cg25258812,3
cg25263167,3
cg25267765,3
cg25277534,3
cg25283577,3
cg25284075,3
cg25311330,3
cg25333216,3
cg25339653,3
cg25357589,3
cg25365214,3
cg25410318,3
cg25436946,3
cg25514328,3
cg25518695,3
cg25540579,3
cg25591794,3
cg25596297,3
cg25613170,3
cg25642315,3
cg25655234,3
cg25753567,3
cg25755428,3
cg25756647,3
cg25785679,3
cg25788012,3
cg25794147,3
cg25796445,3
cg25818991,3
cg25819846,3
cg25821416,3
cg25831075,3
cg25877086,3
cg25893869,3
cg25936334,3
cg25937854,3
cg25943061,3
cg25969768,3
cg25975979,3
cg26008007,3
cg26015683,3
cg26018738,3
cg26047940,3
cg26072327,3
cg26091183,3
cg26110710,3
cg26113636,3
cg26125787,3
cg26143045,3
cg26146306,3
cg26155475,3
cg26163238,3
cg26163855,3
cg26188632,3
cg26197690,3
cg26220594,3
cg26233230,3
cg26243254,3
cg26243894,3
cg26250143,3
cg26251401,3
cg26268044,3
cg26269109,3
cg26272058,3
cg26308113,3
cg26310456,3
cg26331192,3
cg26351027,3
cg26359206,3
