,0,1,2,3,4
2731,0.485311679147314,0.906313549134323,0.736716161969315,0.219861559669643,0.722681988426855
2732,0.54181077268328,0.865209811288265,0.820606566501453,0.167994259767592,0.73366621955299
2751,0.512568595092684,0.906602468396685,0.821838487860082,0.149809002361246,0.722631560853478
2752,0.556594805968103,0.897655244406931,0.791426661755384,0.149875375899311,0.76307286739812
2762,0.503823337681582,0.912362965913116,0.777171786544235,0.142525284712538,0.671151520896202
2781,0.488819588067694,0.890147325085174,0.759701474668466,0.192471863450656,0.693612188751702
2782,0.534607105874924,0.917617990877472,0.816665685905409,0.190173366980551,0.685419843897106
2801,0.47014882314095,0.903236379131518,0.754780145699038,0.167387788247602,0.717303766610706
2802,0.519131016784099,0.894402691076698,0.823088021015639,0.178697624030115,0.7428766824849
2811,0.504645065832371,0.894269561777326,0.837584971502483,0.199009428735449,0.688527865512725
2812,0.558111956397123,0.914247015674258,0.755396775865794,0.144971930676908,0.707719535558868
2821,0.640496312420801,0.891759083230653,0.849471452991028,0.187438924598753,0.736385022709012
2822,0.579848348356941,0.895885965460744,0.771865799786008,0.191985396123982,0.721450878401928
2831,0.465100363850699,0.892093732799853,0.787879394665339,0.193018988438794,0.679709530116816
2832,0.534720273894177,0.893647253898263,0.767652568371288,0.205297237019774,0.662851558869024
2841,0.52668106985576,0.892624260134219,0.809007052912304,0.176593169115936,0.704809312110093
2842,0.51168749474536,0.915952412331915,0.818990945221006,0.160933891306531,0.712654175482037
2861,0.433284645164433,0.92615114203241,0.774908497936813,0.15434764558107,0.70778407300391
2862,0.467445019327026,0.901632727654956,0.808822317124999,0.177574173931318,0.725604901028712
2871,0.534179320748725,0.900033756108666,0.790912284332134,0.179280190914311,0.707661503737903
2872,0.578025106160657,0.894828064436991,0.779255177588267,0.16574301042442,0.735656393302762
2881,0.411250684969195,0.90872552194835,0.761482655925415,0.195369101736084,0.622135565902003
2882,0.491414889909732,0.940623403798983,0.718786062314206,0.198320407107745,0.692279463661187
2891,0.471258791595093,0.897683059188032,0.751429553347717,0.162618834284112,0.770382961822027
2892,0.51284930426524,0.909532219287311,0.773785191851063,0.197711565982329,0.714226981923705
2901,0.555062054389255,0.935496075130573,0.768884992022356,0.175918917406296,0.689419209371353
2902,0.535499974867212,0.901065390684606,0.772471751535831,0.140968076759142,0.695101908858623
2911,0.562882975800291,0.909404645854971,0.723923165317046,0.19375626384181,0.761426387893099
2912,0.546367855139276,0.912877144206754,0.741706352605656,0.159542180278222,0.67103630046423
2941,0.481361938774591,0.919283417895145,0.781491613501993,0.105170416343052,0.724570979445921
2942,0.518381813377155,0.896825191766591,0.764256040862314,0.166006578740936,0.74092132786742
2951,0.494175439544846,0.909342518542231,0.79067223611451,0.199906068089287,0.721184589875222
2952,0.504327269368609,0.871747880210125,0.736516609207363,0.192456620956059,0.718238277392555
2961,0.449279382077907,0.931694878244578,0.789490955433055,0.186984380020081,0.702703974675405
2962,0.543815898444708,0.916133802524972,0.738824437369465,0.171766046527694,0.677021971605261
2981,0.479035691332054,0.913324329185474,0.790614816276776,0.192765498717206,0.691825046128555
2982,0.477476830381218,0.903605330278545,0.767915412884122,0.153804719787764,0.718158182210586
2991,0.579476885504602,0.893988034626064,0.743136165481167,0.197547689008917,0.74707480755043
2992,0.564067917377463,0.896635966465184,0.717492728986956,0.171446239307685,0.758280102465464
3001,0.453785549176622,0.893276664765087,0.733445266677048,0.208274319595824,0.683544820307407
3002,0.523194145529126,0.918166415091739,0.753936587259677,0.174272954570338,0.751687114287429
3011,0.494356429045048,0.923174897577891,0.787981025792651,0.181288653626984,0.710427950050144
3012,0.478637451444002,0.894852615807606,0.813271862169123,0.180378299594688,0.733757134441661
3021,0.532978799678937,0.909959938531033,0.797076913900695,0.184306212612894,0.727395167098625
3022,0.442194130189695,0.896735247924243,0.7858655323714,0.181885443152134,0.615850858314529
3031,0.502984283075918,0.910209801630472,0.792965056807919,0.210056500939844,0.715740271273418
3032,0.549326647191235,0.922178759186895,0.770661936809223,0.169877455894791,0.712102707046147
3041,0.536793945035328,0.913396833345458,0.77574610869026,0.188040594907605,0.753607922101726
3042,0.524617720628781,0.902834528903495,0.766826573019234,0.193989293945464,0.736390937690972
3051,0.569404213683128,0.876384038036018,0.756231742151787,0.169517004021572,0.714976441588267
3052,0.577548470526924,0.915628732782476,0.769601879396089,0.204381058271665,0.741544509277894
3061,0.452864986455108,0.906350681148774,0.732808592762413,0.186682074027396,0.722498155283901
3062,0.545507391960211,0.911585934349498,0.817720635812077,0.105263991172546,0.63396619374
3071,0.479278110113424,0.932093581275801,0.759059821155492,0.180483183658204,0.677563151427947
3072,0.537464639636199,0.906416154122961,0.750177760498981,0.189432525684343,0.701854082170362
3091,0.508805751456659,0.883199056869138,0.762957161166911,0.195686614472297,0.705607272804145
3092,0.548602703804041,0.870604146345923,0.76843520821307,0.193376379357528,0.745695496072643
3101,0.547144515614758,0.903338451905513,0.800561632923704,0.196844979505194,0.773046827620322
3102,0.48473217287894,0.898223716516556,0.773163521055386,0.153610069491366,0.712996608661606
3111,0.482426485367346,0.86222367863917,0.806576921656602,0.164302082643262,0.719791629698759
3112,0.554586621393954,0.898986693345714,0.765844150517424,0.187747299683891,0.691097729899567
3121,0.532626123809235,0.902444735415687,0.763246052786514,0.186825662753577,0.726961989678165
3122,0.521361168440323,0.908129798042181,0.772019053256106,0.194289313302177,0.739008144197554
3131,0.461386301866678,0.900446384002169,0.737989164437936,0.152375768842819,0.718592014918847
3132,0.520584954234371,0.876754493172656,0.801218147185899,0.19878500699615,0.641128563059938
3141,0.434767092930581,0.892942163646648,0.816165029787842,0.191919641785511,0.690690028078054
3142,0.482508603149883,0.890814830503221,0.787795341574353,0.219631767485904,0.694046760003457
3151,0.597182052435655,0.911042500863021,0.78097009946321,0.169168783065665,0.734358911858422
3152,0.573821287384591,0.894088023594453,0.758936428145669,0.175307958157629,0.747752632780584
3171,0.513233628880635,0.917370372964283,0.793455730311897,0.166827819124539,0.669481544691559
3172,0.498273785848896,0.923536878202001,0.767376904415858,0.152077571132444,0.669499773986916
3181,0.538933525574248,0.916949449563367,0.805157646221642,0.164046267544217,0.754680209098361
3182,0.549505640013012,0.88037979133058,0.750645302896029,0.157192977878805,0.777287492850724
3201,0.567195092513071,0.887492245125851,0.806959993973697,0.202700111584126,0.69463298580844
3202,0.611011377186235,0.907648762815296,0.741942640311454,0.146951658472247,0.702753512521036
3221,0.511138570301173,0.891707368571108,0.770935551550152,0.198820998793402,0.729463124513059
3222,0.536590089537676,0.907747626232757,0.769319801845466,0.172099792289753,0.614757350969195
3231,0.490865416343065,0.925933623205617,0.747321559315399,0.191758936624472,0.728982613235966
3232,0.463504575103246,0.904064304208219,0.785838407117641,0.183489009992136,0.717824596238346
3241,0.476280032211508,0.929851320736088,0.802959246036644,0.182959568853637,0.728943615849745
3242,0.464260699502511,0.912151920333956,0.787012571560817,0.204094006979856,0.718306527450769
3261,0.448573118865375,0.900692071221556,0.778965239646127,0.164220779831545,0.737905662058413
3262,0.49762740143731,0.906844826514068,0.773021809110802,0.183950060387764,0.686800510893916
3271,0.506401167322167,0.888430006686853,0.760426920476623,0.172712896881878,0.663548386829612
3272,0.563871054954511,0.899077941425157,0.788224126343956,0.199666158905195,0.745277271197068
3281,0.538339640513108,0.92364686202334,0.79462038685813,0.177193191537925,0.709071662034904
3282,0.545525847321298,0.891043651551805,0.837397218524657,0.160270573076356,0.745560702634443
3291,0.498005325933678,0.899826042798046,0.786498405241969,0.16271183832498,0.734123991908871
3292,0.513814769518405,0.872684885843767,0.761148857866487,0.150335367701697,0.714216602544125
3301,0.486214335812821,0.893588295313266,0.769074548324685,0.163835139948631,0.685287486437244
3302,0.481191116024481,0.908991694425741,0.793596115960806,0.117462142605818,0.646358120409475
3321,0.528583122740371,0.88934679622351,0.812212770229278,0.187258802261732,0.714975147303982
3322,0.54682318468782,0.893172665985595,0.744974291141322,0.191327179403025,0.666312250817266
3331,0.518046091997634,0.901351001391481,0.824889909745097,0.167161939378565,0.717221590313865
3332,0.503581515301377,0.916536965187662,0.759375251146811,0.125848304003071,0.733135640294488
3371,0.539065204549932,0.903360759070503,0.7786209232396,0.16194198078232,0.741514611124758
3372,0.55389398126459,0.890346634114524,0.767648465611021,0.15531405515297,0.738887326114883
3381,0.524972536984383,0.878111782807266,0.79685144362844,0.209330129623381,0.702430762910753
3382,0.559520397784793,0.90036950630502,0.743422577621816,0.161727990691975,0.742554904000478
1871,0.487481353977302,0.918092110596371,0.809630210790016,0.19200240374386,0.677314364105474
1971,0.526925901798188,0.900048905801957,0.854776496165227,0.177198622470617,0.788713266969586
2372,0.529792568328011,0.899166614048528,0.814289007209175,0.167659154818562,0.714262836044959
2972,0.567051672188512,0.919233105405909,0.800793183483565,0.198320709120336,0.714779935479298
3482,0.497959267393125,0.890708216803843,0.79141134228631,0.19573950529112,0.72795969785672
3491,0.541015461575697,0.913899504374826,0.789518777044707,0.197796031212903,0.736395069472319
3512,0.567674650783199,0.862020609917076,0.665134931268979,0.208185155541529,0.68362922243402
3562,0.517749120277633,0.895257780213108,0.782596601384762,0.174556663029588,0.688963403837486
3581,0.608283061204753,0.918993413779908,0.778743768501334,0.142771772100646,0.726221415860954
3672,0.48801690681351,0.893367557602799,0.781053151087023,0.178243885511447,0.712349253040089
3711,0.456999336658686,0.928023822940056,0.824034162344359,0.242013233592922,0.69415597019544
3731,0.557310531200701,0.888041610944388,0.782661378606782,0.185084878294124,0.712287910655407
3741,0.508948315506656,0.870233725619339,0.815733413929044,0.175315414992136,0.731715840153979
3891,0.543911771966476,0.898020850921788,0.77416286798294,0.14669831828397,0.715639884494028
4002,0.493343397319282,0.900250922519472,0.755282213464041,0.18614004374194,0.681014159048899
4061,0.453167163189616,0.865319538455261,0.793700611735906,0.145312331396316,0.725816560447334
4102,0.573250452417916,0.909809994631113,0.790610668961896,0.138846143920142,0.725965691252527
4221,0.500773017530215,0.906248855379777,0.789415654045418,0.166280456007809,0.735947052566163
4372,0.468567083850559,0.881696549923019,0.786945364799242,0.18368505473171,0.724183721479077
4412,0.478133616007038,0.906647965064866,0.764327071316693,0.195814054025012,0.683925863092589
4431,0.51396928277527,0.920674881878131,0.74156561740273,0.185548480553124,0.713581125058739
4512,0.509108731242896,0.910728234339957,0.77291877254458,0.216908310870319,0.710120151480418
4522,0.446215741791178,0.898043934714902,0.724846533827844,0.151710901227122,0.675302141599199
4641,0.436103014751335,0.915217592028202,0.816538823768703,0.209572568270301,0.639820473229168
4682,0.562819036059204,0.888686382365232,0.795245077480613,0.2112740625509,0.692705705750157
4692,0.536766975211442,0.903557496103781,0.775042446628902,0.191984530821648,0.699067565040419
4731,0.471623778187173,0.912024679981926,0.781809155716089,0.173798849447291,0.677732888437295
4781,0.623710589275294,0.897102271213458,0.719031450312014,0.21917317634198,0.773342358836724
4841,0.540499409317896,0.894589058439395,0.773602586245408,0.162578726719729,0.752926618214527
4872,0.490614973589384,0.912338939365212,0.818001736759163,0.166298487134236,0.68654322256823
4902,0.443814047957673,0.90496432153882,0.737451235437215,0.187157989030909,0.71955227014151
4921,0.516728981171631,0.918017570568684,0.789282615522548,0.19160257247602,0.767478220403374
4932,0.508363402214197,0.900977709729465,0.799392390111131,0.170345775955332,0.702386724251484
4962,0.572617266931087,0.907044338389989,0.763175163979126,0.151323488293505,0.745450592995096
5051,0.540397204737894,0.906472443435847,0.817239343399756,0.217427084980573,0.738427785752922
5102,0.475101730936624,0.915173657923444,0.848834899553149,0.157033376510596,0.683072539091366
5192,0.509285447038544,0.893450086828345,0.754268149188075,0.166644115550534,0.678824009841017
5202,0.478912849422591,0.903033582633928,0.803593186732357,0.143780267671483,0.737880034773933
5211,0.536054752602083,0.883205896201912,0.761589418845062,0.173044853982733,0.711034936942083
5242,0.622339775748672,0.910900690085548,0.797536577848619,0.154810018575573,0.718165208188859
5282,0.638329387277641,0.890914828840625,0.806557847818582,0.170090711164882,0.740356232652926
5291,0.529284840642138,0.897765494928341,0.785175880194054,0.175575158743567,0.718353862919479
5311,0.567569720399044,0.900517237414861,0.783448733847642,0.166120820016186,0.73905997419124
5442,0.446810717247863,0.898502473411633,0.783221280173696,0.173898469115613,0.689561581834989
5521,0.485884951215087,0.907188316322608,0.74755300691599,0.181154449205661,0.657893705315138
5531,0.451570820706984,0.902083516525373,0.791648893333386,0.147237733005383,0.70556874617985
5581,0.486691316275568,0.901940269669384,0.77179982533851,0.192912906506068,0.744931018974892
5602,0.492628499543197,0.918160792754198,0.83597217882669,0.149994986203403,0.675204141889248
5642,0.460077490102953,0.92899033388406,0.803270031374906,0.188515176995508,0.645959330304452
5672,0.588330371522234,0.871557903051559,0.767740760748644,0.212415521740198,0.731151401528237
5712,0.447793289724767,0.886402524245777,0.7714113268319,0.137150769884783,0.671162806406194
5752,0.522977299321464,0.925228656555303,0.805824639670869,0.175005937475938,0.706370612803131
5761,0.597458781707453,0.914397380672211,0.659908009085325,0.162885995949043,0.694108223653719
5771,0.527946448376876,0.897823699831461,0.807036522962283,0.215226046807494,0.726956005228323
5812,0.518197103391924,0.893187004641414,0.784091219594467,0.165496868378729,0.70429709379366
5821,0.533603357402766,0.891904198566996,0.758690633228299,0.133566086507474,0.715068350734766
5901,0.533041560710911,0.890240545954055,0.79440698817129,0.196454157009419,0.704973920760302
5981,0.482531721158401,0.912812381012737,0.815808125760215,0.144119640844023,0.707986521263548
6002,0.533184502070457,0.902304097366996,0.815651977547243,0.173259186756238,0.754779680472078
6121,0.450232795881294,0.896747898951145,0.782004519728932,0.187675536823473,0.754344538279771
6131,0.596243249051237,0.892142066463252,0.716009196845393,0.168271259115323,0.819546408535638
6172,0.53183041180192,0.923706231580753,0.79872143378967,0.18294734885049,0.690121413218155
6301,0.426076986415323,0.897424954557326,0.769792152749735,0.196594944543123,0.729903624150394
6361,0.694092481064819,0.925060794948886,0.808710563624705,0.182729143528565,0.751279881700142
6442,0.537844411158481,0.876066071581993,0.729420357245149,0.190452091553973,0.713990065226847
6452,0.470627814372112,0.896493963482913,0.748201356078826,0.141395137421071,0.710433906039491
6482,0.512307084364036,0.898862525195855,0.790495352890917,0.13014548659994,0.714630315177586
6612,0.535472246237163,0.901599643467544,0.778988612926229,0.157538344598045,0.710439283930815
6632,0.529478691590401,0.89097934651281,0.770083349646542,0.16651085844923,0.687083172420204
6642,0.546975094202517,0.913127535690265,0.786474728613091,0.174773839583431,0.740792073779039
6682,0.552451786797475,0.895757744692634,0.780003464599118,0.186878705460522,0.654552804598194
6881,0.469961012775826,0.90553072663297,0.799569388076031,0.160395812414282,0.663366122229299
6911,0.500949420044545,0.890726560474102,0.820399765426179,0.174179141009143,0.681229814920699
6921,0.479977112684743,0.920464410492567,0.785545944359645,0.17900150937859,0.727401431704268
6962,0.51492071951001,0.887765091302082,0.776989342037752,0.1504645615348,0.744385762086386
6991,0.543006544829969,0.913186039463615,0.786939146635846,0.157600109230758,0.768041095960502
7051,0.49512585973594,0.90396967572953,0.803539423627475,0.177266889357214,0.674851320288085
7082,0.521565708431622,0.897136863020303,0.758899682208159,0.190880710210747,0.730047559667518
7121,0.515716099472238,0.872992874036783,0.7971659081506,0.173863226967556,0.698479455535526
7211,0.478611313767934,0.915774017335499,0.821794421640961,0.203396253109071,0.656220035072672
7292,0.539424563076681,0.91799300681861,0.794606466188776,0.146997389466952,0.710276316714612
7301,0.579743035399676,0.901652671732036,0.747896487823289,0.179167457901054,0.740299294900473
7331,0.541412847051092,0.893701208279476,0.780498299868573,0.189781643201032,0.690269075766575
7351,0.489554840106915,0.887767817415832,0.806294740394491,0.198484929583664,0.730608764028896
7361,0.556345669962439,0.90974690986655,0.780780494113429,0.143433835012698,0.705227895141563
7372,0.481561180930109,0.879691175544765,0.765300550823032,0.155869010592821,0.635047178886093
7381,0.478083923416046,0.898523364865392,0.788906735385763,0.134661742908089,0.68060128679934
7402,0.460350910411398,0.902366426826938,0.770670326255616,0.170239112078832,0.718341454156991
7442,0.502860330636529,0.914648006487958,0.807427770714884,0.187926275622603,0.715388675897311
7512,0.540463805385812,0.897699500592995,0.786160904950717,0.215771720434106,0.742998348323934
7802,0.51415152991509,0.896052062762704,0.776665841318253,0.145792809246559,0.740673870538969
7841,0.496651624669652,0.882432701785615,0.749503917595241,0.174703989958595,0.684747286313318
7922,0.480366401452563,0.901032427169068,0.785831681267252,0.176179538606438,0.714716490763727
7972,0.48384454263372,0.90499951082534,0.79945257192169,0.191332131787864,0.685682275879079
8021,0.490858244598896,0.899580132455157,0.807742116407319,0.157713453775216,0.662350873729393
8061,0.495247980014669,0.908000906035038,0.840921568093557,0.154487435386723,0.675766885769937
8092,0.439481299224205,0.907517820819186,0.755540136644578,0.177379097213335,0.690282138473313
8101,0.47426517865176,0.879294573173174,0.734954970427376,0.196605066487378,0.699687716562739
8122,0.502393836085328,0.873021751697054,0.751679498559022,0.15645958494783,0.691562137110254
8162,0.541492164065354,0.910127651116542,0.804708874713565,0.16762857598837,0.690419186420087
8271,0.511182496382337,0.895044910535512,0.80436201244834,0.183794856084306,0.721559286016754
8292,0.43609727270113,0.92292453432435,0.755323685609184,0.145826878953737,0.697509363139907
8351,0.513961349910782,0.923587126111522,0.771986301933713,0.17642455693712,0.717653103847907
8362,0.522798671427982,0.896865906378648,0.758025457170397,0.213634300402048,0.691150460431942
8391,0.562877507188181,0.891899506481257,0.742527981233781,0.174945142537852,0.676824868257016
8411,0.547355844628715,0.843283353766951,0.826228456913828,0.208275321978155,0.705705260099752
8472,0.579089585707519,0.881584859045432,0.770347182342625,0.187829862017041,0.732157365106715
8491,0.531378073064764,0.872658452721068,0.781558145722776,0.153865528274101,0.665510532225523
8522,0.481016094235019,0.914274231317258,0.700588585207997,0.15554268247757,0.745982840193609
8611,0.479726366599521,0.883072929228927,0.736811803308884,0.177678229730469,0.694863389191251
8761,0.513606998484158,0.8933936754742,0.815577263472445,0.18084278090992,0.70045304635137
8792,0.415677783711155,0.918037390181685,0.848508057578008,0.210902998700241,0.629561456351706
8822,0.49803071240744,0.898694694588299,0.790068493118755,0.17299653135872,0.72172786291616
8841,0.492770720936439,0.869872214151069,0.671600016402433,0.173815503798165,0.801902136566232
8852,0.482598550072155,0.895864565273699,0.741131499426785,0.138083102704042,0.717922887165167
8872,0.532655622708922,0.885395047237923,0.814559488446801,0.188088318698556,0.710449223857305
8942,0.501660674159165,0.88272501962253,0.657441548657812,0.16029310371765,0.608799147234693
8951,0.559495196853971,0.882447965758508,0.802148970114254,0.200432940684863,0.72373064395113
8981,0.459922148919759,0.908134185307589,0.766567826901197,0.168502829263275,0.648182971611557
9052,0.512432421744487,0.914190648457513,0.766587743860102,0.160516828792418,0.678258005244616
9091,0.446505326879346,0.890187920649756,0.786925711441999,0.19552541046896,0.670946363660268
9191,0.568838557015133,0.896733992511593,0.778831625666934,0.174673351813929,0.753725119530458
9242,0.536725266211717,0.895444219530128,0.763132454327433,0.206401214652894,0.701227410007081
52,0.540446546243172,0.910341194125132,0.751550284456558,0.172631004038594,0.707016458529974
72,0.511882315234449,0.902957366245658,0.75851490998317,0.166184960229414,0.696524441052725
111,0.507940593287837,0.88647410346958,0.796234105654238,0.179106261951055,0.668849237739105
132,0.564808066152367,0.896739455991897,0.827108180019735,0.143848266673815,0.748711919470314
311,0.483589431202069,0.91277480181996,0.77708423370583,0.167406275565902,0.722413001721493
332,0.474636687948522,0.899403276366292,0.809996871418326,0.210011534949436,0.693762655864763
341,0.530128050448237,0.906828495564218,0.75771260025226,0.153274582184301,0.715994478265661
401,0.484247290250414,0.918791619662386,0.816552364374499,0.192027026105041,0.709006930813524
451,0.485706354398416,0.914864414669041,0.797930295673319,0.159460448477403,0.706654846554864
481,0.490824556148768,0.939426763865141,0.751317025834653,0.188159099196302,0.704404311893012
491,0.523303942653667,0.907504898471521,0.764664810204202,0.160866106282091,0.701963420113382
602,0.481986134584631,0.872062661764317,0.796832859454281,0.144709893151481,0.708842955813591
641,0.55255081226989,0.880333976674413,0.821434065586184,0.150513377641118,0.738578559719804
561,0.486076971771845,0.903640692171273,0.78627663520903,0.166809420150846,0.676032438167715
582,0.51481083676653,0.907069532573361,0.78302020980718,0.174479829131808,0.73000725283503
762,0.487561414769718,0.931357947679837,0.784835870949026,0.137135404565633,0.704910015515339
801,0.492953998197314,0.859329274843451,0.770672525599761,0.14254319988627,0.711675825918685
822,0.522641758614223,0.913251259817651,0.761582892638496,0.195083865946582,0.715576962715734
842,0.553336063318981,0.934480418919702,0.724376197242384,0.16520486513455,0.73476369231834
861,0.456725731616099,0.907885653377421,0.775674058495685,0.17425884240816,0.725836340901144
871,0.484075667167296,0.914652430463138,0.801423540282071,0.150399689368906,0.717973057775132
972,0.523251776953482,0.918610859831787,0.788963477749236,0.185042243309748,0.719984803742534
981,0.455850620633666,0.920359179777205,0.825115749075659,0.164674628551943,0.726142577145158
1011,0.397887058717492,0.913599423129177,0.801631210259246,0.163482316869307,0.693734707983282
1041,0.48159037903492,0.895281865927216,0.807392084221341,0.198368652911715,0.700619665198898
1102,0.466418244091513,0.914152856697438,0.785678661143312,0.217634236668078,0.734280361004448
1181,0.495570500648085,0.915517031401114,0.759584378177319,0.161638921604294,0.677355916627368
1191,0.523556094530847,0.922502394108597,0.78156303948307,0.147811692311139,0.743572063132181
1221,0.514020570865247,0.870722284041848,0.741390191337466,0.183849647263847,0.682098280194005
1281,0.483200456319112,0.891109549759761,0.779163353800115,0.1842469162569,0.70608439836663
1291,0.547459608202445,0.901037586938838,0.780508374744066,0.192685992785665,0.70013300431996
1362,0.514791800588242,0.896738273114027,0.777032652495142,0.153987067670766,0.699632018622723
1381,0.484882926141316,0.917497235102939,0.741643670940629,0.194358817795642,0.674187446161569
1442,0.570755490759738,0.890258940561809,0.766773094241115,0.164968495864069,0.722223373752843
1551,0.44215610651828,0.925975035967329,0.819797708868049,0.183998536030617,0.731134083632201
1601,0.525179490753625,0.923919246977526,0.782200598268833,0.196096260939816,0.758524838039634
1772,0.49101362136181,0.900741358752249,0.758154951504774,0.174754954863562,0.724870897602645
1831,0.477511538518173,0.895111155007482,0.777965942425543,0.168732978357483,0.710991371006913
1862,0.524097792555911,0.90148845863713,0.8232175292908,0.197863096915223,0.71547405000736
1891,0.519512026597137,0.943706818136245,0.756333760757797,0.231401622636985,0.715797707679644
1951,0.50300443403496,0.892739472074305,0.839916959135874,0.162551842287981,0.72194850156256
2031,0.481030521005573,0.907011931942867,0.76438812969657,0.17187654576276,0.704461413107887
2061,0.44770929873246,0.92934900243711,0.813066752597486,0.202504590618164,0.648539860257995
2152,0.516548791733371,0.87770096506762,0.8216962952024,0.159164512809403,0.708238376000907
2201,0.507362159164371,0.889414352579274,0.74560539724132,0.143032631592615,0.730831120321247
2242,0.548768486164518,0.900843305703236,0.762299345411288,0.160434362361022,0.690489841673886
2351,0.56678810592782,0.887350712152964,0.790538122535657,0.215695017841603,0.748869660500449
2422,0.458398112915259,0.913213499793535,0.78912671160178,0.185560856428233,0.68539053031686
2451,0.461406316227305,0.897973184067631,0.795824990795825,0.156276137810477,0.73145547358885
2501,0.460625345997129,0.872526818262494,0.855035411829651,0.227157096150255,0.694960471069816
2672,0.500616588163274,0.895572803263596,0.731821335039523,0.212641596520597,0.723656239697844
2741,0.486132816402846,0.924480805845179,0.798871062588191,0.179619688567852,0.726383101141905
2772,0.577737209092263,0.873078805047901,0.773355824709106,0.177591375969532,0.704137114225705
2852,0.498166280745331,0.890845967526168,0.805717570748253,0.14356933057289,0.666578540015406
2922,0.494947527275692,0.89220567982486,0.809985489857283,0.199800405919225,0.690953151952897
2932,0.545876247797014,0.897630481741812,0.806973435487015,0.174048583357177,0.759701825038254
3081,0.477294755528261,0.896058699721194,0.789268811775813,0.20006804967339,0.701804745033369
3351,0.563885190352401,0.897088267356709,0.755409382032197,0.155746581293651,0.816824301173756
3361,0.495477054654401,0.905318824252369,0.775734167696556,0.156739723210144,0.732967780304599
3831,0.411576185581649,0.893875628760098,0.818269224860862,0.192668108853882,0.683405272120863
3832,0.411090529388138,0.919652766208619,0.826661281783023,0.193170565162052,0.73859517466966
4121,0.509029574284089,0.916972157209863,0.804100057910021,0.147370908708662,0.737484445002415
4122,0.4823317033413,0.904394553330753,0.810423652556162,0.177089412000291,0.673304044360427
4321,0.459059422973397,0.919440559874094,0.793154077005554,0.15528863515573,0.702035420110493
4322,0.54117013028582,0.900974570427144,0.803437246447921,0.200784831619659,0.700527165007166
6011,0.523503160095327,0.9087663931349,0.770637234391648,0.168384627943969,0.659761153216984
6012,0.486303447074395,0.905781046212966,0.787221551921067,0.182200782849775,0.663743843858961
6061,0.442775606002589,0.900880440303829,0.791988550432947,0.201688392169664,0.689297479694856
6062,0.427372486557203,0.912643870940176,0.818145127367296,0.196040656865758,0.696155967656024
6321,0.481006155339417,0.881424853352885,0.802607093972233,0.170979138528917,0.685937863375034
6322,0.569192472353864,0.894687329128393,0.785953496639625,0.239952472425966,0.736609252301529
7411,0.413481268120666,0.889581815810494,0.803379044464223,0.14982510563583,0.675790925953103
7412,0.384589178189813,0.886673717830622,0.797092015750598,0.187211738396116,0.651529286320067
7691,0.34016595018326,0.920444460968596,0.75601310064005,0.213978198870453,0.657011013825171
7692,0.395070522203172,0.904936868232797,0.781160353388978,0.168365696105329,0.640100440845698
7771,0.428986205276777,0.913873695586331,0.789814395522805,0.163531827256261,0.658090644275033
7772,0.343441895670699,0.897152155501609,0.756181866752307,0.213867057046666,0.658454681460896
7821,0.41048307989899,0.890290889391681,0.776041188062527,0.143559868890161,0.644548759881695
7822,0.407010201357592,0.90316518927155,0.824252490326641,0.133950745233073,0.617218935313901
7981,0.485997348777178,0.893973305050958,0.773399654207443,0.180271038627875,0.709921330729381
7982,0.490095213638464,0.895056020747516,0.828302262896719,0.131036059543584,0.700367051191516
8281,0.396401562274108,0.87706986790927,0.789545606755197,0.205982939728773,0.671017943924203
8282,0.505110878175355,0.915871218509427,0.810486569333283,0.181296445254168,0.725194214352656
8331,0.398420966086436,0.913762819988585,0.823896062256657,0.179084362277851,0.683390270755242
8332,0.416282759896305,0.926287492359965,0.809539191371281,0.180582916410404,0.70049731311042
8421,0.467709532035971,0.892901563793765,0.754365239295855,0.176816228631299,0.70488162554338
8422,0.492473508752904,0.905618578242184,0.771888787551071,0.175374167733555,0.711711404836296
8591,0.488363533210258,0.902566240677921,0.771198224466373,0.184081492460732,0.768737392201772
8592,0.408651149766485,0.897472385622785,0.854929239371785,0.187031033380216,0.715211804556059
8631,0.403692420915195,0.87689518885864,0.775415389960893,0.188858553191944,0.650562424613973
8632,0.402575118998589,0.917516943326462,0.807637671844003,0.17579279120132,0.638345725505128
8781,0.479768621155632,0.89927889267563,0.805087943969365,0.140150013573183,0.688012019138233
8782,0.457359210628056,0.896504880956372,0.773975017706602,0.182918202563685,0.6620470748915
8991,0.455960266783967,0.920386874265166,0.823037756534582,0.169786732772218,0.632276424086647
8992,0.449167548940116,0.909144212099923,0.843907222894639,0.16438206018527,0.715575712383995
9221,0.495671477264299,0.898872816536403,0.884118641618107,0.157457221416174,0.676415125028661
9222,0.464164568551614,0.914924108143839,0.75017237614631,0.166238935525508,0.668036349201216
361,0.4241794448554,0.888822655483729,0.803307122067632,0.162382050056872,0.743017921353313
362,0.415629050548861,0.8910447741187,0.796025235882292,0.198967620908549,0.678377723316269
421,0.410099014947738,0.906611882280305,0.774512674450518,0.184872341281667,0.683032797522681
422,0.478225338161958,0.938489002484298,0.770625722210406,0.206387665305712,0.645975453973829
591,0.430270557391209,0.912382943419587,0.846416331923009,0.207503151192654,0.733941777464089
592,0.467958609898465,0.903305348814176,0.781471503615451,0.198791399062903,0.662793491540753
731,0.476193670845185,0.907711202679836,0.796752480611504,0.205220004176003,0.712546187326292
